time,jobId,event,sizeBytes,location
457,151,alloc,90,98
457,151,alloc,43,14
458,150,free,0,0
458,150,free,0,10
459,152,alloc,162,191
459,152,alloc,70,0
460,144,free,0,25
460,144,free,0,76
461,145,free,0,128
461,145,free,0,87
463,153,alloc,148,20
463,153,alloc,73,76
463,146,free,0,251
463,146,free,0,270
467,154,alloc,122,110
467,154,alloc,106,126
468,155,alloc,137,140
468,155,alloc,79,86
468,151,free,0,98
468,151,free,0,14
469,156,alloc,195,212
469,156,alloc,72,9
470,147,free,0,171
470,147,free,0,283
472,157,alloc,145,158
472,157,alloc,77,96
473,149,free,0,41
473,149,free,0,295
474,148,free,0,306
474,148,free,0,66
478,158,alloc,186,39
478,158,alloc,98,63
478,159,alloc,123,237
478,159,alloc,78,177
483,160,alloc,62,253
483,160,alloc,23,106
485,161,alloc,188,261
485,161,alloc,105,285
485,152,free,0,191
485,152,free,0,0
487,160,free,0,253
487,160,free,0,106
488,153,free,0,20
488,153,free,0,76
490,162,alloc,135,18
490,162,alloc,87,187
492,155,free,0,140
492,155,free,0,86
493,154,free,0,110
493,154,free,0,126
494,163,alloc,43,0
494,163,alloc,38,76
494,156,free,0,212
494,156,free,0,9
496,164,alloc,150,106
496,164,alloc,82,6
498,163,free,0,0
498,163,free,0,76
498,157,free,0,158
498,157,free,0,96
499,165,alloc,173,76
499,165,alloc,73,125
502,159,free,0,237
502,159,free,0,177
503,166,alloc,45,0
503,166,alloc,36,98
504,167,alloc,65,135
504,167,alloc,22,35
504,158,free,0,39
504,158,free,0,63
506,168,alloc,129,38
506,168,alloc,103,55
507,166,free,0,0
507,166,free,0,98
509,161,free,0,261
509,161,free,0,285
510,167,free,0,135
510,167,free,0,35
512,169,alloc,175,135
512,169,alloc,110,157
515,170,alloc,69,171
515,170,alloc,28,0
516,162,free,0,18
516,162,free,0,187
518,171,alloc,208,180
518,171,alloc,102,17
519,170,free,0,171
519,170,free,0,0
521,172,alloc,158,206
521,172,alloc,100,226
521,164,free,0,106
521,164,free,0,6
523,173,alloc,153,98
523,173,alloc,70,0
524,174,alloc,181,239
524,174,alloc,88,262
525,165,free,0,76
525,165,free,0,125
526,175,alloc,205,68
526,175,alloc,71,118
530,176,alloc,152,273
530,176,alloc,84,292
530,168,free,0,38
530,168,free,0,55
536,177,alloc,186,30
536,177,alloc,80,54
536,169,free,0,135
536,169,free,0,157
537,178,alloc,187,127
537,178,alloc,88,151
540,179,alloc,178,303
540,179,alloc,70,162
542,180,alloc,203,326
542,180,alloc,103,352
542,171,free,0,180
542,171,free,0,17
545,172,free,0,206
545,172,free,0,226
548,181,alloc,190,171
548,181,alloc,100,9
549,173,free,0,98
549,173,free,0,0
550,182,alloc,186,94
550,182,alloc,96,195
550,175,free,0,68
550,175,free,0,118
550,174,free,0,239
550,174,free,0,262
551,183,alloc,214,64
551,183,alloc,82,207
554,176,free,0,273
554,176,free,0,292
555,184,alloc,173,218
555,184,alloc,76,240
556,185,alloc,198,250
556,185,alloc,96,275
560,186,alloc,175,365
560,186,alloc,93,287
560,177,free,0,30
560,177,free,0,54
561,178,free,0,127
561,178,free,0,151
564,179,free,0,303
564,179,free,0,162
566,187,alloc,152,22
566,187,alloc,79,41
567,180,free,0,326
567,180,free,0,352
568,188,alloc,72,0
568,188,alloc,28,51
571,189,alloc,55,55
571,189,alloc,24,91
572,188,free,0,0
572,188,free,0,51
574,190,alloc,172,118
574,190,alloc,91,140
574,182,free,0,94
574,182,free,0,195
574,181,free,0,171
574,181,free,0,9
575,191,alloc,183,94
575,191,alloc,98,0
575,189,free,0,55
575,189,free,0,91
576,183,free,0,64
576,183,free,0,207
578,192,alloc,75,51
578,192,alloc,57,13
580,185,free,0,250
580,185,free,0,275
581,184,free,0,218
581,184,free,0,240
584,193,alloc,182,61
584,193,alloc,77,84
585,186,free,0,365
585,186,free,0,287
586,195,alloc,97,152
586,195,alloc,47,165
587,194,alloc,68,171
587,194,alloc,48,180
588,192,free,0,51
588,192,free,0,13
591,196,alloc,40,13
591,196,alloc,33,51
592,187,free,0,22
592,187,free,0,41
593,197,alloc,164,18
593,197,alloc,110,186
597,196,free,0,13
597,196,free,0,51
597,195,free,0,152
597,195,free,0,165
598,194,free,0,171
598,194,free,0,180
598,190,free,0,118
598,190,free,0,140
599,198,alloc,206,117
599,198,alloc,95,39
599,199,alloc,207,143
599,199,alloc,91,169
601,191,free,0,94
601,191,free,0,0
602,200,alloc,147,94
602,200,alloc,75,0
605,201,alloc,163,200
605,201,alloc,101,221
608,202,alloc,124,234
608,202,alloc,106,250
609,193,free,0,61
609,193,free,0,84
612,203,alloc,219,51
612,203,alloc,105,79
613,204,alloc,137,264
613,204,alloc,106,282
616,205,alloc,168,296
616,205,alloc,105,317
617,197,free,0,18
617,197,free,0,186
622,206,alloc,169,10
622,206,alloc,102,181
624,199,free,0,143
624,199,free,0,169
625,207,alloc,130,143
625,207,alloc,78,160
625,198,free,0,117
625,198,free,0,39
628,209,alloc,131,32
628,209,alloc,92,113
628,200,free,0,94
628,200,free,0,0
629,208,alloc,172,331
629,208,alloc,80,0
631,201,free,0,200
631,201,free,0,221
633,202,free,0,234
633,202,free,0,250
635,210,alloc,125,93
635,210,alloc,78,125
636,203,free,0,51
636,203,free,0,79
638,211,alloc,156,49
638,211,alloc,72,69
639,212,alloc,136,194
639,212,alloc,89,78
639,204,free,0,264
639,204,free,0,282
641,213,alloc,125,211
641,213,alloc,73,170
641,205,free,0,296
641,205,free,0,317
646,214,alloc,58,135
646,214,alloc,39,227
648,206,free,0,10
648,206,free,0,181
649,207,free,0,143
649,207,free,0,160
650,215,alloc,40,10
650,215,alloc,40,15
650,214,free,0,135
650,214,free,0,227
651,216,alloc,174,135
651,216,alloc,98,157
652,209,free,0,32
652,209,free,0,113
654,215,free,0,10
654,215,free,0,15
654,208,free,0,331
654,208,free,0,0
656,217,alloc,198,0
656,217,alloc,98,25
659,218,alloc,118,109
659,218,alloc,50,38
659,219,alloc,199,227
659,219,alloc,70,180
661,220,alloc,67,252
661,220,alloc,34,189
661,210,free,0,93
661,210,free,0,125
663,212,free,0,194
663,212,free,0,78
664,211,free,0,49
664,211,free,0,69
665,213,free,0,211
665,213,free,0,170
666,221,alloc,182,45
666,221,alloc,77,68
666,220,free,0,252
666,220,free,0,189
670,222,alloc,210,78
670,222,alloc,84,124
670,218,free,0,109
670,218,free,0,38
672,223,alloc,52,38
672,223,alloc,28,105
675,216,free,0,135
675,216,free,0,157
677,224,alloc,192,135
677,224,alloc,103,109
677,225,alloc,135,159
677,225,alloc,98,189
677,223,free,0,38
677,223,free,0,105
682,217,free,0,0
682,217,free,0,25
683,226,alloc,196,0
683,226,alloc,83,25
684,227,alloc,152,202
684,227,alloc,72,36
684,219,free,0,227
684,219,free,0,180
689,228,alloc,45,176
689,228,alloc,30,105
690,229,alloc,183,221
690,229,alloc,88,244
691,221,free,0,45
691,221,free,0,68
693,230,alloc,175,45
693,230,alloc,105,255
694,228,free,0,176
694,228,free,0,105
695,222,free,0,78
695,222,free,0,124
697,231,alloc,184,67
697,231,alloc,100,90
701,232,alloc,215,269
701,232,alloc,80,122
702,224,free,0,135
702,224,free,0,109
702,225,free,0,159
702,225,free,0,189
704,233,alloc,164,132
704,233,alloc,98,103
705,234,alloc,130,153
705,234,alloc,110,170
707,235,alloc,51,184
707,235,alloc,30,116
708,226,free,0,0
708,226,free,0,25
709,236,alloc,141,0
709,236,alloc,81,18
709,227,free,0,202
709,227,free,0,36
712,237,alloc,120,29
712,237,alloc,60,191
713,235,free,0,184
713,235,free,0,116
716,229,free,0,221
716,229,free,0,244
717,238,alloc,219,199
717,238,alloc,89,227
719,239,alloc,51,184
719,239,alloc,27,116
719,230,free,0,45
719,230,free,0,255
721,237,free,0,29
721,237,free,0,191
722,240,alloc,201,29
722,240,alloc,80,55
723,239,free,0,184
723,239,free,0,116
723,231,free,0,67
723,231,free,0,90
724,241,alloc,154,65
724,241,alloc,74,85
726,232,free,0,269
726,232,free,0,122
727,242,alloc,138,239
727,242,alloc,98,116
729,233,free,0,132
729,233,free,0,103
730,234,free,0,153
730,234,free,0,170
731,243,alloc,131,95
731,243,alloc,91,129
734,236,free,0,0
734,236,free,0,18
736,244,alloc,186,0
736,244,alloc,99,141
737,245,alloc,143,154
737,245,alloc,83,172
740,246,alloc,208,257
740,246,alloc,73,183
742,238,free,0,199
742,238,free,0,227
743,247,alloc,182,193
743,247,alloc,109,216
746,240,free,0,29
746,240,free,0,55
748,248,alloc,166,24
748,248,alloc,87,45
749,241,free,0,65
749,241,free,0,85
751,242,free,0,239
751,242,free,0,116
752,249,alloc,171,56
752,249,alloc,87,78
754,250,alloc,136,112
754,250,alloc,106,230
757,252,alloc,188,283
757,252,alloc,90,244
757,243,free,0,95
757,243,free,0,129
758,251,alloc,74,89
758,251,alloc,37,99
760,244,free,0,0
760,244,free,0,141
762,253,alloc,158,0
762,253,alloc,77,129
762,245,free,0,154
762,245,free,0,172
763,251,free,0,89
763,251,free,0,99
764,254,alloc,159,89
764,254,alloc,99,139
764,246,free,0,257
764,246,free,0,183
767,255,alloc,110,152
767,255,alloc,65,166
769,247,free,0,193
769,247,free,0,216
773,256,alloc,197,175
773,256,alloc,72,200
773,248,free,0,24
773,248,free,0,45
776,257,alloc,206,20
776,257,alloc,97,209
777,258,alloc,170,256
777,258,alloc,109,307
777,255,free,0,152
777,255,free,0,166
777,249,free,0,56
777,249,free,0,78
779,259,alloc,53,46
779,259,alloc,36,53
780,250,free,0,112
780,250,free,0,230
781,252,free,0,283
781,252,free,0,244
783,260,alloc,158,58
783,260,alloc,90,109
783,259,free,0,46
783,259,free,0,53
784,261,alloc,108,152
784,261,alloc,77,46
788,253,free,0,0
788,253,free,0,129
789,262,alloc,48,0
789,262,alloc,24,6
789,254,free,0,89
789,254,free,0,139
792,263,alloc,211,78
792,263,alloc,105,121
793,264,alloc,186,222
793,264,alloc,78,9
793,261,free,0,152
793,261,free,0,46
794,262,free,0,0
794,262,free,0,6
797,256,free,0,175
797,256,free,0,200
800,265,alloc,132,135
800,265,alloc,73,46
802,257,free,0,20
802,257,free,0,209
802,258,free,0,256
802,258,free,0,307
803,266,alloc,164,19
803,266,alloc,105,152
803,267,alloc,71,0
803,267,alloc,57,166
808,268,alloc,134,174
808,268,alloc,94,191
808,260,free,0,58
808,260,free,0,109
811,269,alloc,185,246
811,269,alloc,95,56
811,270,alloc,219,270
811,270,alloc,91,105
814,271,alloc,199,298
814,271,alloc,81,203
814,267,free,0,0
814,267,free,0,166
817,264,free,0,222
817,264,free,0,9
818,272,alloc,177,214
818,272,alloc,82,0
818,263,free,0,78
818,263,free,0,121
822,273,alloc,191,68
822,273,alloc,72,92
823,274,alloc,165,323
823,274,alloc,98,117
825,265,free,0,135
825,265,free,0,46
826,275,alloc,187,344
826,275,alloc,100,40
829,276,alloc,79,130
829,276,alloc,24,11
829,266,free,0,19
829,266,free,0,152
833,277,alloc,188,14
833,277,alloc,71,140
834,276,free,0,130
834,276,free,0,11
834,268,free,0,174
834,268,free,0,191
835,270,free,0,270
835,270,free,0,105
837,269,free,0,246
837,269,free,0,56
838,278,alloc,199,149
838,278,alloc,75,53
838,271,free,0,298
838,271,free,0,203
839,279,alloc,136,174
839,279,alloc,93,101
841,280,alloc,155,191
841,280,alloc,87,237
842,272,free,0,214
842,272,free,0,0
847,281,alloc,177,211
847,281,alloc,105,0
847,273,free,0,68
847,273,free,0,92
847,274,free,0,323
847,274,free,0,117
850,275,free,0,344
850,275,free,0,40
851,282,alloc,190,63
851,282,alloc,91,38
853,283,alloc,54,87
853,283,alloc,34,94
857,284,alloc,131,113
857,284,alloc,94,248
858,277,free,0,14
858,277,free,0,140
859,285,alloc,158,14
859,285,alloc,105,130
859,286,alloc,164,260
859,286,alloc,78,281
859,283,free,0,87
859,283,free,0,94
863,278,free,0,149
863,278,free,0,53
864,279,free,0,174
864,279,free,0,101
865,287,alloc,66,50
865,287,alloc,23,34
865,280,free,0,191
865,280,free,0,237
868,288,alloc,133,87
868,288,alloc,86,144
869,287,free,0,50
869,287,free,0,34
871,290,alloc,196,155
871,290,alloc,103,50
872,289,alloc,209,180
872,289,alloc,74,234
873,281,free,0,211
873,281,free,0,0
874,291,alloc,196,207
874,291,alloc,92,0
876,282,free,0,63
876,282,free,0,38
880,292,alloc,71,34
880,292,alloc,39,43
883,284,free,0,113
883,284,free,0,248
884,293,alloc,122,63
884,293,alloc,96,104
884,285,free,0,14
884,285,free,0,130
885,286,free,0,260
885,286,free,0,281
886,294,alloc,155,12
886,294,alloc,109,116
886,292,free,0,34
886,292,free,0,43
890,295,alloc,184,244
890,295,alloc,83,32
892,297,alloc,187,267
892,297,alloc,96,130
892,288,free,0,87
892,288,free,0,144
893,296,alloc,196,79
893,296,alloc,100,142
895,290,free,0,155
895,290,free,0,50
896,298,alloc,150,43
896,298,alloc,99,155
896,289,free,0,180
896,289,free,0,234
898,291,free,0,207
898,291,free,0,0
899,299,alloc,74,0
899,299,alloc,33,168
901,300,alloc,172,173
901,300,alloc,85,195
904,301,alloc,212,206
904,301,alloc,90,291
905,299,free,0,0
905,299,free,0,168
908,293,free,0,63
908,293,free,0,104
910,294,free,0,12
910,294,free,0,116
911,302,alloc,185,0
911,302,alloc,74,62
912,303,alloc,168,104
912,303,alloc,98,303
916,295,free,0,244
916,295,free,0,32
917,304,alloc,180,233
917,304,alloc,97,24
918,296,free,0,79
918,296,free,0,142
918,297,free,0,267
918,297,free,0,130
919,305,alloc,167,72
919,305,alloc,109,125
920,306,alloc,56,93
920,306,alloc,29,37
921,298,free,0,43
921,298,free,0,155
924,307,alloc,177,139
924,307,alloc,88,41
925,306,free,0,93
925,306,free,0,37
927,300,free,0,173
927,300,free,0,195
928,308,alloc,191,162
928,308,alloc,70,52
928,301,free,0,206
928,301,free,0,291
931,309,alloc,196,186
931,309,alloc,75,93
932,310,alloc,91,211
932,310,alloc,58,223
936,311,alloc,75,256
936,311,alloc,66,266
936,303,free,0,104
936,303,free,0,303
937,302,free,0,0
937,302,free,0,62
939,312,alloc,71,0
939,312,alloc,61,9
941,310,free,0,211
941,310,free,0,223
942,304,free,0,233
942,304,free,0,24
944,313,alloc,108,17
944,313,alloc,72,31
944,314,alloc,199,211
944,314,alloc,96,103
944,305,free,0,72
944,305,free,0,125
945,311,free,0,256
945,311,free,0,266
948,312,free,0,0
948,312,free,0,9
950,315,alloc,184,61
950,315,alloc,101,0
950,307,free,0,139
950,307,free,0,41
951,316,alloc,123,115
951,316,alloc,89,40
953,308,free,0,162
953,308,free,0,52
955,317,alloc,188,131
955,317,alloc,92,155
955,313,free,0,17
955,313,free,0,31
957,309,free,0,186
957,309,free,0,93
958,319,alloc,151,13
958,319,alloc,106,84
959,318,alloc,201,167
959,318,alloc,89,193
961,320,alloc,198,236
961,320,alloc,106,261
968,321,alloc,183,275
968,321,alloc,74,298
968,322,alloc,200,308
968,322,alloc,89,333
970,314,free,0,211
970,314,free,0,103
971,323,alloc,179,205
971,323,alloc,91,98
973,324,alloc,138,345
973,324,alloc,99,363
975,315,free,0,61
975,315,free,0,0
975,316,free,0,115
975,316,free,0,40
979,325,alloc,195,32
979,325,alloc,87,0
980,326,alloc,159,57
980,326,alloc,110,110
980,317,free,0,131
980,317,free,0,155
982,327,alloc,127,124
982,327,alloc,85,140
984,319,free,0,13
984,319,free,0,84
985,318,free,0,167
985,318,free,0,193
986,320,free,0,236
986,320,free,0,261
987,328,alloc,65,11
987,328,alloc,32,20
992,329,alloc,122,77
992,329,alloc,96,151
993,330,alloc,127,163
993,330,alloc,92,179
993,328,free,0,11
993,328,free,0,20
993,321,free,0,275
993,321,free,0,298
993,322,free,0,308
993,322,free,0,333
996,323,free,0,205
996,323,free,0,98
997,331,alloc,208,191
997,331,alloc,76,11
997,324,free,0,345
997,324,free,0,363
998,332,alloc,123,93
998,332,alloc,94,217
1000,333,alloc,129,229
1000,333,alloc,96,246
1004,325,free,0,32
1004,325,free,0,0
1005,334,alloc,147,21
1005,334,alloc,94,40
1005,326,free,0,57
1005,326,free,0,110
1008,327,free,0,124
1008,327,free,0,140
1009,335,alloc,149,52
1009,335,alloc,92,109
1011,336,alloc,185,121
1011,336,alloc,83,0
1013,337,alloc,96,258
1013,337,alloc,76,270
1015,338,alloc,171,280
1015,338,alloc,84,302
1018,329,free,0,77
1018,329,free,0,151
1018,330,free,0,163
1018,330,free,0,179
1020,339,alloc,81,71
1020,339,alloc,73,82
1022,340,alloc,154,145
1022,340,alloc,79,165
1022,332,free,0,93
1022,332,free,0,217
1022,331,free,0,191
1022,331,free,0,11
1022,337,free,0,258
1022,337,free,0,270
1026,333,free,0,229
1026,333,free,0,246
1028,341,alloc,183,175
1028,341,alloc,107,92
1028,342,alloc,71,11
1028,342,alloc,24,106
1029,339,free,0,71
1029,339,free,0,82
1031,334,free,0,21
1031,334,free,0,40
1033,343,alloc,202,20
1033,343,alloc,107,71
1033,342,free,0,11
1033,342,free,0,106
1033,335,free,0,52
1033,335,free,0,109
1034,344,alloc,170,46
1034,344,alloc,75,106
1035,336,free,0,121
1035,336,free,0,0
1039,345,alloc,211,116
1039,345,alloc,74,0
1039,338,free,0,280
1039,338,free,0,302
1040,346,alloc,188,198
1040,346,alloc,87,222
1043,347,alloc,150,233
1043,347,alloc,97,252
1045,348,alloc,220,265
1045,348,alloc,86,293
1048,349,alloc,53,10
1048,349,alloc,24,17
1048,340,free,0,145
1048,340,free,0,165
1051,350,alloc,45,85
1051,350,alloc,31,143
1052,341,free,0,175
1052,341,free,0,92
1053,349,free,0,10
1053,349,free,0,17
1055,351,alloc,181,147
1055,351,alloc,72,10
1057,350,free,0,85
1057,350,free,0,143
1058,344,free,0,46
1058,344,free,0,106
1059,343,free,0,20
1059,343,free,0,71
1060,352,alloc,129,19
1060,352,alloc,92,36
1060,353,alloc,185,48
1060,353,alloc,77,72
1063,345,free,0,116
1063,345,free,0,0
1065,354,alloc,148,82
1065,354,alloc,100,101
1066,346,free,0,198
1066,346,free,0,222
1067,347,free,0,233
1067,347,free,0,252
1069,355,alloc,134,114
1069,355,alloc,74,0
1069,348,free,0,265
1069,348,free,0,293
1071,356,alloc,51,131
1071,356,alloc,24,138
1072,357,alloc,172,170
1072,357,alloc,81,192
1075,358,alloc,45,141
1075,358,alloc,36,203
1075,356,free,0,131
1075,356,free,0,138
1078,359,alloc,198,208
1078,359,alloc,71,131
1080,351,free,0,147
1080,351,free,0,10
1081,358,free,0,141
1081,358,free,0,203
1084,352,free,0,19
1084,352,free,0,36
1085,360,alloc,178,10
1085,360,alloc,88,33
1086,353,free,0,48
1086,353,free,0,72
1087,361,alloc,149,44
1087,361,alloc,89,63
1087,362,alloc,192,140
1087,362,alloc,106,233
1089,354,free,0,82
1089,354,free,0,101
1091,363,alloc,83,75
1091,363,alloc,53,86
1093,355,free,0,114
1093,355,free,0,0
1095,364,alloc,151,93
1095,364,alloc,91,112
1096,357,free,0,170
1096,357,free,0,192
1098,365,alloc,194,164
1098,365,alloc,87,189
1100,366,alloc,137,247
1100,366,alloc,104,265
1101,363,free,0,75
1101,363,free,0,86
1104,359,free,0,208
1104,359,free,0,131
1106,367,alloc,140,75
1106,367,alloc,82,124
1106,368,alloc,191,200
1106,368,alloc,79,0
1109,360,free,0,10
1109,360,free,0,33
1111,369,alloc,122,10
1111,369,alloc,85,26
1111,361,free,0,44
1111,361,free,0,63
1111,362,free,0,140
1111,362,free,0,233
1115,370,alloc,52,37
1115,370,alloc,23,44
1115,371,alloc,89,47
1115,371,alloc,78,59
1118,372,alloc,209,135
1118,372,alloc,76,224
1119,364,free,0,93
1119,364,free,0,112
1119,370,free,0,37
1119,370,free,0,44
1122,365,free,0,164
1122,365,free,0,189
1123,373,alloc,149,93
1123,373,alloc,80,37
1124,374,alloc,193,162
1124,374,alloc,104,187
1124,371,free,0,47
1124,371,free,0,59
1124,366,free,0,247
1124,366,free,0,265
1129,375,alloc,173,47
1129,375,alloc,105,234
1132,376,alloc,60,112
1132,376,alloc,73,248
1132,367,free,0,75
1132,367,free,0,124
1132,368,free,0,200
1132,368,free,0,0
1135,377,alloc,195,258
1135,377,alloc,93,69
1136,369,free,0,10
1136,369,free,0,26
1137,378,alloc,215,0
1137,378,alloc,75,27
1138,379,alloc,113,120
1138,379,alloc,42,81
1141,376,free,0,112
1141,376,free,0,248
1142,380,alloc,73,200
1142,380,alloc,65,210
1142,372,free,0,135
1142,372,free,0,224
1145,381,alloc,126,135
1145,381,alloc,86,151
1147,379,free,0,120
1147,379,free,0,81
1149,382,alloc,137,112
1149,382,alloc,92,81
1149,373,free,0,93
1149,373,free,0,37
1150,374,free,0,162
1150,374,free,0,187
1152,380,free,0,200
1152,380,free,0,210
1153,383,alloc,79,37
1153,383,alloc,79,93
1153,384,alloc,131,162
1153,384,alloc,78,179
1155,375,free,0,47
1155,375,free,0,234
1158,385,alloc,147,47
1158,385,alloc,109,189
1160,377,free,0,258
1160,377,free,0,69
1162,386,alloc,165,203
1162,386,alloc,86,66
1162,383,free,0,37
1162,383,free,0,93
1163,378,free,0,0
1163,378,free,0,27
1165,388,alloc,198,0
1165,388,alloc,101,25
1166,387,alloc,81,93
1166,387,alloc,46,38
1169,381,free,0,135
1169,381,free,0,151
1172,389,alloc,145,130
1172,389,alloc,99,149
1173,390,alloc,188,224
1173,390,alloc,107,248
1174,382,free,0,112
1174,382,free,0,81
1176,387,free,0,93
1176,387,free,0,38
1177,392,alloc,75,77
1177,392,alloc,38,38
1178,391,alloc,44,87
1178,391,alloc,31,43
1178,384,free,0,162
1178,384,free,0,179
1182,393,alloc,49,93
1182,393,alloc,26,100
1182,392,free,0,77
1182,392,free,0,38
1182,385,free,0,47
1182,385,free,0,189
1183,394,alloc,166,104
1183,394,alloc,108,47
1184,391,free,0,87
1184,391,free,0,43
1186,393,free,0,93
1186,393,free,0,100
1186,386,free,0,203
1186,386,free,0,66
1188,395,alloc,194,61
1188,395,alloc,106,86
1189,396,alloc,216,162
1189,396,alloc,107,189
1189,388,free,0,0
1189,388,free,0,25
1195,397,alloc,202,0
1195,397,alloc,74,26
1197,389,free,0,130
1197,389,free,0,149
1198,390,free,0,224
1198,390,free,0,248
1199,398,alloc,211,125
1199,398,alloc,71,36
1199,399,alloc,176,203
1199,399,alloc,99,225
1204,400,alloc,164,238
1204,400,alloc,106,259
1207,402,alloc,132,273
1207,402,alloc,101,290
1207,394,free,0,104
1207,394,free,0,47
1208,401,alloc,83,45
1208,401,alloc,47,100
1213,404,alloc,185,303
1213,404,alloc,84,106
1214,403,alloc,184,327
1214,403,alloc,110,350
1214,395,free,0,61
1214,395,free,0,86
1214,396,free,0,162
